gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
6131152170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556192893/original.jpg	https://www.inaturalist.org/photos/556192893					2025-08-22T21:27:18Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6131152170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556192975/original.jpg	https://www.inaturalist.org/photos/556192975					2025-08-22T21:27:40Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6131152170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556192873/original.jpg	https://www.inaturalist.org/photos/556192873					2025-08-22T21:27:32Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6131152170	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556192952/original.jpg	https://www.inaturalist.org/photos/556192952					2025-08-22T21:27:27Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6130978649	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/606836309/original.jpg	https://www.inaturalist.org/photos/606836309					2025-06-18T18:23:23Z	amanda kaufman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	amanda kaufman
6130835274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/609953696/original.jpg	https://www.inaturalist.org/photos/609953696					2025-05-11T16:34:51Z	melbarnabe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	melbarnabe
6130835274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/609953714/original.jpg	https://www.inaturalist.org/photos/609953714					2025-05-11T16:34:49Z	melbarnabe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	melbarnabe
6130835274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/609953725/original.jpg	https://www.inaturalist.org/photos/609953725					2025-05-11T16:34:33Z	melbarnabe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	melbarnabe
6130835274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/609953785/original.jpg	https://www.inaturalist.org/photos/609953785					2025-05-11T16:32:44Z	melbarnabe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	melbarnabe
6130835274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/609954887/original.jpg	https://www.inaturalist.org/photos/609954887					2025-05-11T16:34:00Z	melbarnabe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	melbarnabe
6130771181	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/524499603/original.jpg	https://www.inaturalist.org/photos/524499603					2025-06-20T18:36:08Z	edith1111		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	edith1111
6130732115	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/526877975/original.jpg	https://www.inaturalist.org/photos/526877975					2025-06-25T23:00:34Z	Rick Williams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rick Williams
6130732115	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/526878033/original.jpg	https://www.inaturalist.org/photos/526878033					2025-06-25T23:00:34Z	Rick Williams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rick Williams
6130732115	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/526878078/original.jpg	https://www.inaturalist.org/photos/526878078					2025-06-25T23:00:34Z	Rick Williams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rick Williams
6130576504	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/455775947/original.jpg	https://www.inaturalist.org/photos/455775947					2019-06-16T19:42:36Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6130487310	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/455775967/original.jpg	https://www.inaturalist.org/photos/455775967					2019-06-16T19:43:36Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6130257482	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/536622657/original.jpg	https://www.inaturalist.org/photos/536622657					2025-07-13T00:28:20Z	chocbasil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chocbasil
6130008540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556205707/original.jpg	https://www.inaturalist.org/photos/556205707					2025-08-22T21:11:01Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6130008540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556205714/original.jpg	https://www.inaturalist.org/photos/556205714					2025-08-22T21:10:59Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6129946632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/524511446/original.jpg	https://www.inaturalist.org/photos/524511446					2025-06-14T23:11:39Z	Riley Fortier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Riley Fortier
6129946632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/524511384/original.jpg	https://www.inaturalist.org/photos/524511384					2025-06-14T23:11:45Z	Riley Fortier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Riley Fortier
6129877000	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556207980/original.jpg	https://www.inaturalist.org/photos/556207980					2025-08-22T21:09:08Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6129877000	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556208016/original.jpg	https://www.inaturalist.org/photos/556208016					2025-08-22T21:09:13Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
6129877000	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/556208042/original.jpg	https://www.inaturalist.org/photos/556208042					2025-08-22T21:08:45Z	Parker James Lloyd		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Parker James Lloyd
5938709505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/604821070/original.jpg	https://www.inaturalist.org/photos/604821070					2025-06-08T18:31:10Z	Carmel Cameron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carmel Cameron
5938709505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/604821076/original.jpg	https://www.inaturalist.org/photos/604821076					2025-06-08T19:24:29Z	Carmel Cameron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carmel Cameron
5938709505	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/604821090/original.jpg	https://www.inaturalist.org/photos/604821090					2025-06-08T18:32:00Z	Carmel Cameron		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carmel Cameron
5938213805	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/524164291/original.jpg	https://www.inaturalist.org/photos/524164291					2025-06-19T20:57:26Z	Zloi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Zloi
5938123954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/548124075/original.jpg	https://www.inaturalist.org/photos/548124075					2025-08-03T18:27:24Z	alisonhardin4		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alisonhardin4
5938058402	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/605309076/original.jpg	https://www.inaturalist.org/photos/605309076					2008-08-04T22:01:59Z	Timothy McNitt		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Timothy McNitt
5936188632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/525789866/original.jpg	https://www.inaturalist.org/photos/525789866					2025-06-23T20:29:30Z	Rose Roberts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rose Roberts
5936188632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/525789966/original.jpg	https://www.inaturalist.org/photos/525789966					2025-06-23T20:29:22Z	Rose Roberts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rose Roberts
5936188632	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/525790049/original.jpg	https://www.inaturalist.org/photos/525790049					2025-06-23T20:29:19Z	Rose Roberts		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rose Roberts
5936157032	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/581402534/original.jpg	https://www.inaturalist.org/photos/581402534					2025-10-17T19:10:55Z	zoltshmack		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	zoltshmack
5935190384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/600767933/original.jpg	https://www.inaturalist.org/photos/600767933					2025-07-23T18:16:22Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
5935190384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/600767934/original.jpg	https://www.inaturalist.org/photos/600767934					2025-07-23T18:15:59Z	Jared Manninen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jared Manninen
5932694410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45767407/original.jpg	https://www.inaturalist.org/photos/45767407					2019-07-22T14:39:03Z	russnamitz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	russnamitz
5932669226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598445488/original.jpg	https://www.inaturalist.org/photos/598445488					2011-07-27T00:22:11Z	Bruce Newhouse		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Bruce Newhouse
5932669226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598445479/original.jpg	https://www.inaturalist.org/photos/598445479					2011-07-27T00:20:35Z	Bruce Newhouse		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Bruce Newhouse
5932669226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598445481/original.jpg	https://www.inaturalist.org/photos/598445481					2011-07-27T00:21:19Z	Bruce Newhouse		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Bruce Newhouse
5932669226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598445482/original.jpg	https://www.inaturalist.org/photos/598445482					2011-07-27T00:21:31Z	Bruce Newhouse		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Bruce Newhouse
5932669226	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598445490/original.jpg	https://www.inaturalist.org/photos/598445490					2011-07-27T00:22:01Z	Bruce Newhouse		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Bruce Newhouse
5932655999	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45774665/original.jpg	https://www.inaturalist.org/photos/45774665					2019-07-22T13:35:13Z	russnamitz		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	russnamitz
5932550055	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/524736769/original.jpg	https://www.inaturalist.org/photos/524736769					2025-06-22T00:31:00Z	Tiffa Theden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tiffa Theden
5932550055	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/524736771/original.jpg	https://www.inaturalist.org/photos/524736771					2025-06-22T00:31:00Z	Tiffa Theden		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tiffa Theden
5932535856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/599315437/original.jpg	https://www.inaturalist.org/photos/599315437					2025-07-12T19:01:05Z	Mary Sanseverino		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Mary Sanseverino
5932535602	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598896829/original.jpg	https://www.inaturalist.org/photos/598896829					2025-07-14T22:42:04Z	Matt Berger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Matt Berger
5932526477	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598889056/original.jpg	https://www.inaturalist.org/photos/598889056					2025-07-13T19:25:06Z	Matt Berger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Matt Berger
5932420744	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598647094/original.jpg	https://www.inaturalist.org/photos/598647094					2025-06-29T19:36:28Z	Matt Berger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Matt Berger
5932420744	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598647090/original.jpg	https://www.inaturalist.org/photos/598647090					2025-06-29T19:36:21Z	Matt Berger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Matt Berger
5932420744	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/598647091/original.jpg	https://www.inaturalist.org/photos/598647091					2025-06-29T19:36:15Z	Matt Berger		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Matt Berger
5932260081	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/599318738/original.jpg	https://www.inaturalist.org/photos/599318738					2025-07-12T21:41:02Z	Mary Sanseverino		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Mary Sanseverino
5920148737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413598059/original.jpeg	https://www.inaturalist.org/photos/413598059					2024-07-15T20:16:15Z	Rachel Tageant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Tageant
5920148737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413598041/original.jpeg	https://www.inaturalist.org/photos/413598041					2024-07-15T20:16:20Z	Rachel Tageant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Tageant
5920148737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413598291/original.jpeg	https://www.inaturalist.org/photos/413598291					2024-07-15T20:16:25Z	Rachel Tageant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Tageant
5920148737	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/413598280/original.jpeg	https://www.inaturalist.org/photos/413598280					2024-07-15T20:20:09Z	Rachel Tageant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Tageant
5920073280	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/597867248/original.jpg	https://www.inaturalist.org/photos/597867248					2016-07-20T18:44:49Z	Michael G. Shepard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael G. Shepard
5909358893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/596353015/original.jpg	https://www.inaturalist.org/photos/596353015					2025-07-20T19:42:00Z	Hunter Jarratt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hunter Jarratt
5909004738	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/596592709/original.jpg	https://www.inaturalist.org/photos/596592709					2025-11-30T20:47:56Z	leahparr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	leahparr
5908991376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/596348640/original.jpg	https://www.inaturalist.org/photos/596348640					2025-07-05T22:28:00Z	Hunter Jarratt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hunter Jarratt
5908991376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/596348632/original.jpg	https://www.inaturalist.org/photos/596348632					2025-07-05T22:28:00Z	Hunter Jarratt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hunter Jarratt
5908776102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/513528033/original.jpg	https://www.inaturalist.org/photos/513528033					2025-05-31T15:34:15Z	Zoe O.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Zoe O.
5908776102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/513528083/original.jpg	https://www.inaturalist.org/photos/513528083					2025-05-31T15:34:13Z	Zoe O.		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Zoe O.
5897870974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/590918848/original.jpg	https://www.inaturalist.org/photos/590918848					2011-08-27T19:38:24Z	Henry deJong		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Henry deJong
5897540777	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/592149379/original.jpg	https://www.inaturalist.org/photos/592149379					2025-11-08T19:55:27Z	Joan Septembre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joan Septembre
5897457517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/591577367/original.jpg	https://www.inaturalist.org/photos/591577367					2025-11-14T21:12:17Z	Benjamin E. Diamond		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Benjamin E. Diamond
